Daily site usage,Age,Area income,Daily internet usage,Ad topic line_chars_no,Ad topic line_avg_word_len,City_chars_no,City_avg_word_len,Country_chars_no,Country_avg_word_len,Timestamp_month_sin,Timestamp_month_cos,Timestamp_day_sin,Timestamp_day_cos,Ad topic line_long_text_focused,City_long_text_east,City_long_text_lake,City_long_text_new,City_long_text_north,City_long_text_port,City_long_text_west,Country_long_text_islands,new_feat_0,new_feat_1,new_feat_2,Male
1.005807975624234,-0.8896979982604024,0.632649162212281,0.4905320119624695,-0.22236006670410707,1.2407578038294929,-0.7045684437720664,0.5071199285002027,-0.15435685198522964,1.1297890412131533,-0.16540129717603272,-1.7591566140768944,0.12154614162760652,0.9611705028215363,-0.24478583808021626,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-0.10262716025046274,0.03565903113547737,0.006632909439794864,-0.9654215840509555
1.2133798698953773,-0.7753800633749657,-0.62973611768216,1.0572184794385702,-0.5607895372518494,-1.0527548254717798,0.7929922538048755,-0.6640622661404976,-0.3278993013923522,0.5570031233291969,-0.16540129717603272,-1.7591566140768944,0.12154614162760652,0.9611705028215363,-0.24478583808021626,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,3.2459562356966503,-0.21764287503300347,-0.1989981049026397,0.039178634775172215,0.05924720937871311,-0.9654215840509555
1.0178319573045744,1.9682503738755157,-1.6061095274481625,0.9934891760573581,-0.7300042725257206,0.4969158700020533,-0.7045684437720664,-1.4448503959009644,0.01918559742189291,-1.1613546303226727,-1.0724970772431843,-1.7591566140768944,0.12154614162760652,0.9611705028215363,-0.24478583808021626,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,3.471192925763253,-0.3080756262215528,-0.21764287503300347,-1.1147354240716731,-0.05818351650647842,-0.06237764718682213,1.0358169078880044
-0.8591748671107025,1.1680248296774587,0.5850624525893607,-1.2585851995434563,1.1313578154868624,-0.6436417618666881,0.04421190501640457,1.2879080582606697,-0.15435685198522964,1.1297890412131533,-1.0724970772431843,-1.7591566140768944,0.12154614162760652,0.9611705028215363,4.0852036532942755,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,1.36864474950231,-0.10612084530347714,0.08652194545815237,-0.9654215840509555
-1.481257708783062,-0.8896979982604024,0.4359151676881492,0.514143948107307,0.6237136096652489,0.24896855872623963,0.7929922538048755,-0.6640622661404976,-1.0220690990208423,-1.7341405482066292,-1.0724970772431843,-1.7591566140768944,0.12154614162760652,0.9611705028215363,-0.24478583808021626,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,3.471192925763253,-0.3080756262215528,-0.21764287503300347,-0.5861576611499307,0.1665797113881317,-0.09907734858722943,1.0358169078880044
0.18817722136107198,0.25348135059396487,1.4056053885733002,1.1796337600341356,-1.2376484783473343,-0.24692606382538634,2.6649431257760527,0.31192289606008605,0.01918559742189291,1.7025749590971098,-1.0724970772431843,-1.7591566140768944,0.12154614162760652,0.9611705028215363,-0.24478583808021626,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-1.319998524737601,-0.5315234134380732,-0.5639030214188069,-0.9654215840509555
0.0597104697237485,2.8827938529590096,0.2703110438495201,0.10265438131135171,0.2852841391175065,-0.12295240818748018,-1.0789586181663018,0.1167258636199693,-1.0220690990208423,-1.7341405482066292,-1.0724970772431843,-1.7591566140768944,0.12154614162760652,0.9611705028215363,-0.24478583808021626,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-0.132404870884733,-0.03598600626992809,-0.010148653267768305,1.0358169078880044
-0.0788817401707037,0.4821172203648383,-0.3117770522430723,-1.7085874388863305,-0.5607895372518494,-1.0527548254717798,0.41860207941064004,1.678302123140903,-0.6749842002065972,-0.5885687124387161,-1.8355946068409328,-1.2941195239164236,0.12154614162760652,0.9611705028215363,-0.24478583808021626,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,3.205411454994318,-0.47711529505031636,-0.15044932205916478,-0.9654215840509555
0.9729002362885651,-0.8896979982604024,0.6540373452567259,0.47058794939352894,-1.5760779488950767,-0.742820686377013,1.5417726025933465,2.8494843177816036,0.01918559742189291,1.7025749590971098,-1.8355946068409328,-1.2941195239164236,0.12154614162760652,0.9611705028215363,-0.24478583808021626,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-0.9073481131877608,0.2767171961713388,0.1757693222830337,1.0358169078880044
0.8621530366012173,-1.3469697378021492,-0.6842586714704267,0.9221948834258581,-0.5607895372518494,0.7448631812778657,-1.0789586181663018,0.1167258636199693,-0.5014417507994747,-0.015782794554759637,-1.8355946068409328,-1.2941195239164236,0.12154614162760652,0.9611705028215363,-0.24478583808021626,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-1.7596662648097565,0.18677812402323848,0.02513079572553452,1.0358169078880044
-1.3167190121047168,0.13916341570852814,-0.2047783002689763,-1.2844895566732293,1.1313578154868624,0.8068500090968194,0.04421190501640457,1.2879080582606697,0.8868978444575056,0.27061016438721863,-1.8355946068409328,-1.2941195239164236,0.12154614162760652,0.9611705028215363,-0.24478583808021626,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,2.4050111603239155,-1.6819636653078351,0.8825553075312103,1.0358169078880044
-0.7281767509090968,2.0825683087609526,-0.3866307463343241,-1.225574337360382,-1.7452926841689478,-2.354478209669799,-0.3301782693778309,0.8975139933804361,-0.5014417507994747,-0.015782794554759637,-1.8355946068409328,-1.2941195239164236,0.12154614162760652,0.9611705028215363,-0.24478583808021626,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,2.293820416685919,-0.10139470127716203,-0.11430732383514736,1.0358169078880044
0.9387268146707546,-1.1183338680312758,0.48200573186131407,0.130621917327567,0.4544988743913777,0.06300807526937972,-0.7045684437720664,-1.4448503959009644,-0.8485266496137198,-1.1613546303226727,-1.8355946068409328,-1.2941195239164236,0.12154614162760652,0.9611705028215363,-0.24478583808021626,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,3.471192925763253,-0.3080756262215528,-0.21764287503300347,-0.26572993102764847,0.22255393961059444,-0.06632576665375069,1.0358169078880044
-1.594536273034692,0.596435155250275,0.7239467580727683,-0.5376187997811838,0.2852841391175065,-0.12295240818748018,1.167382428199111,2.45909025290137,-0.15435685198522964,1.1297890412131533,-1.8355946068409328,-1.2941195239164236,0.12154614162760652,0.9611705028215363,-0.24478583808021626,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,0.9954413440881469,-0.38340808975458335,0.03202068005288273,-0.9654215840509555
-0.5117450806629661,0.596435155250275,-0.3908033635779709,2.0679468916967116,-1.7452926841689478,-0.9907679976528266,0.41860207941064004,-0.8592592985806143,0.366270496236138,-0.5885687124387161,-2.212415812111485,-0.5116913339263665,0.12154614162760652,0.9611705028215363,-0.24478583808021626,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,3.471192925763253,-0.3080756262215528,-0.21764287503300347,-4.723241571671898,-0.46453591245471837,-0.3464286617110941,1.0358169078880044
-0.5338945206004353,1.3966606994483322,0.5609125646430019,-1.29801484048435,0.4544988743913777,-1.2387153089286396,0.04421190501640457,-1.054456331020731,-0.6749842002065972,-0.5885687124387161,-2.212415812111485,-0.5116913339263665,0.12154614162760652,0.9611705028215363,-0.24478583808021626,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,3.471192925763253,-0.3080756262215528,-0.21764287503300347,2.933434799429722,-0.19162384609692062,0.015024510385487683,-0.9654215840509555
-1.202807606712016,1.1680248296774587,-1.3375126077125035,-1.2863234934611778,-0.8992190077995919,0.24896855872623963,-0.7045684437720664,-1.4448503959009644,-0.6749842002065972,-0.5885687124387161,-2.212415812111485,-0.5116913339263665,0.12154614162760652,0.9611705028215363,-0.24478583808021626,-0.2670813285686338,-0.26164169361729445,3.6006821965707765,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,2.9068400643669836,-0.23144060011789105,-0.1067277921965625,1.0358169078880044
1.402599371075474,-0.0894724540623453,0.22244047753648843,0.8509005907943586,-0.053145331430235886,-0.4948733751012,1.167382428199111,-0.46886523370038086,-0.5014417507994747,-0.015782794554759637,-2.212415812111485,-0.5116913339263665,0.12154614162760652,0.9611705028215363,-0.24478583808021626,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,3.6705213897656646,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-1.9547817981802083,3.187016270984298,0.044878643242830744,-0.9654215840509555
